162	 67922.172506	 11010.167434	 10184.143476	 47417.957561	 11825.735392	 26192.278653	 49854.205436	 10748.767447	 15537.615201	 14021.495279	 33689.230267	 12609.935352	 10759.223447
163	 68148.870509	 11046.915124	 10218.134218	 47576.220407	 11865.205134	 26279.698372	 50020.599537	 10784.642686	 15589.473765	 14068.293620	 33801.671918	 12652.022450	 10795.133584
164	 68368.915147	 11082.584306	 10251.127364	 47729.838392	 11903.516477	 26364.552408	 50182.110133	 10819.465020	 15639.810331	 14113.718475	 33910.813516	 12692.874334	 10829.989792
165	 68582.727290	 11117.243201	 10283.186020	 47879.105335	 11940.742698	 26447.003057	 50339.046139	 10853.301055	 15688.721175	 14157.856727	 34016.863812	 12732.569137	 10863.858742
166	 68790.702285	 11150.955897	 10314.369462	 48024.297239	 11976.952631	 26527.202775	 50491.697737	 10886.213354	 15736.296736	 14200.789988	 34120.018898	 12771.180259	 10896.803057
167	 68993.211729	 11183.782628	 10344.733409	 48165.673521	 12012.210971	 26605.294856	 50640.337674	 10918.260723	 15782.622018	 14242.594971	 34220.463084	 12808.776686	 10928.881600
168	 69190.605131	 11215.780050	 10374.330265	 48303.478182	 12046.578573	 26681.414078	 50785.222486	 10949.498472	 15827.776975	 14283.343824	 34318.369724	 12845.423305	 10960.149736
169	 69383.211465	 11247.001489	 10403.209355	 48437.940886	 12080.112711	 26755.687303	 50926.593637	 10979.978662	 15871.836859	 14323.104460	 34413.901992	 12881.181193	 10990.659576
170	 69571.340630	 11277.497180	 10431.417145	 48569.277980	 12112.867342	 26828.234033	 51064.678591	 11009.750334	 15914.872564	 14361.940853	 34507.213594	 12916.107882	 11020.460208
171	 69755.284807	 11307.314486	 10458.997445	 48697.693442	 12144.893338	 26899.166940	 51199.691805	 11038.859726	 15956.950927	 14399.913320	 34598.449453	 12950.257617	 11049.597918
172	 69935.319729	 11336.498103	 10485.991598	 48823.379768	 12176.238703	 26968.592352	 51331.835664	 11067.350475	 15998.135024	 14437.078780	 34687.746331	 12983.681588	 11078.116380
173	 70111.705862	 11365.090251	 10512.438656	 48946.518794	 12206.948789	 27036.610712	 51461.301347	 11095.263797	 16038.484438	 14473.491004	 34775.233418	 13016.428152	 11106.056856
174	 70284.689506	 11393.130858	 10538.375551	 49067.282468	 12237.066477	 27103.316997	 51588.269638	 11122.638672	 16078.055512	 14509.200835	 34861.032880	 13048.543034	 11133.458360
175	 70454.503823	 11420.657717	 10563.837242	 49185.833565	 12266.632363	 27168.801120	 51712.911674	 11149.511997	 16116.901583	 14544.256408	 34945.260363	 13080.069522	 11160.357826
176	 70621.369794	 11447.706649	 10588.856863	 49302.326358	 12295.684920	 27233.148296	 51835.389653	 11175.918742	 16155.073201	 14578.703340	 35028.025474	 13111.048642	 11186.790259
177	 70785.497103	 11474.311646	 10613.465853	 49416.907230	 12324.260657	 27296.439385	 51955.857480	 11201.892091	 16192.618334	 14612.584916	 35109.432214	 13141.519321	 11212.788874
178	 70947.084967	 11500.504999	 10637.694083	 49529.715260	 12352.394258	 27358.751207	 52074.461380	 11227.463569	 16229.582553	 14645.942263	 35189.579397	 13171.518546	 11238.385227
179	 71106.322906	 11526.317429	 10661.569968	 49640.882756	 12380.118721	 27420.156847	 52191.340459	 11252.663169	 16266.009212	 14678.814504	 35268.561022	 13201.081501	 11263.609340
180	 71263.391459	 11551.778203	 10685.120579	 49750.535756	 12407.465478	 27480.725924	 52306.627229	 11277.519461	 16301.939611	 14711.238908	 35346.466638	 13230.241703	 11288.489812
181	 71418.462850	 11576.915237	 10708.371739	 49858.794493	 12434.464515	 27540.524852	 52420.448102	 11302.059700	 16337.413146	 14743.251029	 35423.381666	 13259.031127	 11313.053922
182	 71571.701606	 11601.755202	 10731.348117	 49965.773828	 12461.144477	 27599.617075	 52532.923840	 11326.309922	 16372.467455	 14774.884830	 35499.387711	 13287.480317	 11337.327734
183	 71723.265139	 11626.323613	 10754.073314	 50071.583653	 12487.532770	 27658.063296	 52644.169980	 11350.295038	 16407.138547	 14806.172807	 35574.562851	 13315.618498	 11361.336181
184	 71873.304279	 11650.644921	 10776.569946	 50176.329266	 12513.655656	 27715.921678	 52754.297230	 11374.038916	 16441.460924	 14837.146096	 35648.981895	 13343.473671	 11385.103157
185	 72021.963777	 11674.742589	 10798.859717	 50280.111720	 12539.538337	 27773.248039	 52863.411837	 11397.564465	 16475.467699	 14867.834579	 35722.716639	 13371.072709	 11408.651591
186	 72169.382768	 11698.639171	 10820.963488	 50383.028149	 12565.205036	 27830.096033	 52971.615924	 11420.893702	 16509.190701	 14898.266978	 35795.836096	 13398.441444	 11432.003521
187	 72315.695209	 11722.356382	 10842.901345	 50485.172071	 12590.679077	 27886.517318	 53079.007814	 11444.047826	 16542.660573	 14928.470948	 35868.406706	 13425.604745	 11455.180169
188	 72461.030282	 11745.915161	 10864.692657	 50586.633672	 12615.982951	 27942.561708	 53185.682326	 11467.047280	 16575.906866	 14958.473154	 35940.492544	 13452.586595	 11478.201996
189	 72605.512771	 11769.335737	 10886.356133	 50687.500064	 12641.138385	 27998.277323	 53291.731049	 11489.911812	 16608.958125	 14988.299357	 36012.155503	 13479.410161	 11501.088770
190	 72749.263414	 11792.637681	 10907.909878	 50787.855539	 12666.166399	 28053.710722	 53397.242605	 11512.660528	 16641.841970	 15017.974482	 36083.455468	 13506.097857	 11523.859615
191	 72892.399233	 11815.839962	 10929.371437	 50887.781792	 12691.087367	 28108.907032	 53502.302886	 11535.311948	 16674.585170	 15047.522686	 36154.450481	 13532.671410	 11546.533069
192	 73035.033837	 11838.960996	 10950.757845	 50987.358136	 12715.921070	 28163.910062	 53606.995280	 11557.884050	 16707.213714	 15076.967422	 36225.196894	 13559.151911	 11569.127128
193	 73177.277712	 11862.018693	 10972.085667	 51086.661703	 12740.686745	 28218.762418	 53711.400883	 11580.394318	 16739.752876	 15106.331498	 36295.749505	 13585.559871	 11591.659294
194	 73319.238483	 11885.030499	 10993.371042	 51185.767630	 12765.403129	 28273.505603	 53815.598690	 11602.859785	 16772.227276	 15135.637131	 36366.161698	 13611.915273	 11614.146614
195	 73461.021166	 11908.013437	 11014.629714	 51284.749229	 12790.088507	 28328.180114	 53919.665782	 11625.297069	 16804.660938	 15164.906001	 36436.485560	 13638.237612	 11636.605724
196	 73602.728398	 11930.984145	 11035.877073	 51383.678153	 12814.760748	 28382.825529	 54023.677494	 11647.722413	 16837.077340	 15194.159295	 36506.771998	 13664.545944	 11659.052883
197	 73744.460654	 11953.958909	 11057.128184	 51482.624549	 12839.437347	 28437.480594	 54127.707574	 11670.151717	 16869.499466	 15223.417755	 36577.070848	 13690.858921	 11681.504005
198	 73886.316450	 11976.953698	 11078.397818	 51581.657189	 12864.135454	 28492.183298	 54231.828331	 11692.600572	 16901.949853	 15252.701718	 36647.430973	 13717.194834	 11703.974697
199	 74028.392527	 11999.984195	 11099.700481	 51680.843613	 12888.871914	 28546.970948	 54336.110772	 11715.084286	 16934.450631	 15282.031154	 36717.900357	 13743.571643	 11726.480283
200	 74170.784028	 12023.065823	 11121.050438	 51780.250242	 12913.663291	 28601.880232	 54440.624731	 11737.617916	 16967.023563	 15311.425705	 36788.526191	 13770.007011	 11749.035833
